Epoch 50, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 51, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 52, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 53, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 54, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 55, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 56, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 57, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 58, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 59, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 60, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 61, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 62, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 63, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 64, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 65, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 66, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 67, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 68, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 69, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
Epoch 70, Loss: 1.8392966985702515, Accuracy: 99.46173095703125, Val Loss: 0.08216776698827744, Val Accuracy: 99.4673080444336
2/2 [==============================] - 0s 192ms/step
D:\tools\Anaconda3\envs\LPR_Tensorflow\lib\site-packages\sklearn\metrics\_classification.py:1344: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 due to no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
[I 2023-06-06 16:00:25,628] Trial 19 finished with value: 0.0 and parameters: {'learning_rate': 0.0006312656920665089, 'depth': 3, 'filters': 16, 'batch_size': 4, 'num_epochs': 70}. Best is trial 13 with value: 0.8441491140086927.
Epoch 1, Loss: 15.15645694732666, Accuracy: 94.94941711425781, Val Loss: 0.6846243143081665, Val Accuracy: 99.1722412109375
Epoch 2, Loss: 14.951990127563477, Accuracy: 99.31793212890625, Val Loss: 0.6758202314376831, Val Accuracy: 99.3940658569336
Epoch 3, Loss: 14.761335372924805, Accuracy: 99.41819763183594, Val Loss: 0.6672458052635193, Val Accuracy: 99.4400863647461
Epoch 4, Loss: 14.574251174926758, Accuracy: 99.447021484375, Val Loss: 0.6587913036346436, Val Accuracy: 99.46064758300781
Epoch 5, Loss: 14.389803886413574, Accuracy: 99.46086120605469, Val Loss: 0.6504612565040588, Val Accuracy: 99.46643829345703
Epoch 6, Loss: 14.208139419555664, Accuracy: 99.46147918701172, Val Loss: 0.6422557830810547, Val Accuracy: 99.46675109863281
Epoch 7, Loss: 14.028953552246094, Accuracy: 99.46161651611328, Val Loss: 0.6341612339019775, Val Accuracy: 99.46723175048828
Epoch 8, Loss: 13.851577758789062, Accuracy: 99.46075439453125, Val Loss: 0.6258684992790222, Val Accuracy: 99.45052337646484
Epoch 9, Loss: 13.638397216796875, Accuracy: 99.4578857421875, Val Loss: 0.6160822510719299, Val Accuracy: 99.4661636352539
Epoch 10, Loss: 13.457672119140625, Accuracy: 99.4605712890625, Val Loss: 0.608371913433075, Val Accuracy: 99.4661636352539
Epoch 11, Loss: 13.289334297180176, Accuracy: 99.4605712890625, Val Loss: 0.600769579410553, Val Accuracy: 99.4661636352539
Epoch 12, Loss: 13.123332023620605, Accuracy: 99.4605712890625, Val Loss: 0.5932721495628357, Val Accuracy: 99.4661636352539
Epoch 13, Loss: 12.959615707397461, Accuracy: 99.4605712890625, Val Loss: 0.5858782529830933, Val Accuracy: 99.4661636352539
Epoch 14, Loss: 12.7981595993042, Accuracy: 99.4605712890625, Val Loss: 0.5785864591598511, Val Accuracy: 99.4661636352539
Epoch 15, Loss: 12.638946533203125, Accuracy: 99.4605712890625, Val Loss: 0.5713961720466614, Val Accuracy: 99.4661636352539
Epoch 16, Loss: 12.481951713562012, Accuracy: 99.4605712890625, Val Loss: 0.564306378364563, Val Accuracy: 99.4661636352539
Epoch 17, Loss: 12.327150344848633, Accuracy: 99.4605712890625, Val Loss: 0.5573161840438843, Val Accuracy: 99.4661636352539
Epoch 18, Loss: 12.174528121948242, Accuracy: 99.4605712890625, Val Loss: 0.5504240989685059, Val Accuracy: 99.4661636352539
Epoch 19, Loss: 12.024055480957031, Accuracy: 99.4605712890625, Val Loss: 0.5436295866966248, Val Accuracy: 99.4661636352539
Epoch 20, Loss: 11.875712394714355, Accuracy: 99.4605712890625, Val Loss: 0.5369310975074768, Val Accuracy: 99.4661636352539
Epoch 21, Loss: 11.72946834564209, Accuracy: 99.4605712890625, Val Loss: 0.5303280353546143, Val Accuracy: 99.4661636352539
Epoch 22, Loss: 11.585310935974121, Accuracy: 99.4605712890625, Val Loss: 0.5238187313079834, Val Accuracy: 99.4661636352539
Epoch 23, Loss: 11.443202018737793, Accuracy: 99.4605712890625, Val Loss: 0.5174024105072021, Val Accuracy: 99.4661636352539
Epoch 24, Loss: 11.303121566772461, Accuracy: 99.4605712890625, Val Loss: 0.5110780000686646, Val Accuracy: 99.4661636352539
Epoch 25, Loss: 11.165053367614746, Accuracy: 99.4605712890625, Val Loss: 0.5048442482948303, Val Accuracy: 99.4661636352539
Epoch 26, Loss: 11.028961181640625, Accuracy: 99.4605712890625, Val Loss: 0.4986998736858368, Val Accuracy: 99.4661636352539
Epoch 27, Loss: 10.89482307434082, Accuracy: 99.4605712890625, Val Loss: 0.4926435351371765, Val Accuracy: 99.4661636352539
Epoch 28, Loss: 10.762618064880371, Accuracy: 99.4605712890625, Val Loss: 0.4866749346256256, Val Accuracy: 99.4661636352539
Epoch 29, Loss: 10.632314682006836, Accuracy: 99.4605712890625, Val Loss: 0.4807921350002289, Val Accuracy: 99.4661636352539
Epoch 30, Loss: 10.503890991210938, Accuracy: 99.4605712890625, Val Loss: 0.4749942719936371, Val Accuracy: 99.4661636352539
Epoch 31, Loss: 10.37732219696045, Accuracy: 99.4605712890625, Val Loss: 0.4692801833152771, Val Accuracy: 99.4661636352539
Epoch 32, Loss: 10.252583503723145, Accuracy: 99.4605712890625, Val Loss: 0.4636487364768982, Val Accuracy: 99.4661636352539
Epoch 33, Loss: 10.129651069641113, Accuracy: 99.4605712890625, Val Loss: 0.45809903740882874, Val Accuracy: 99.4661636352539
Epoch 34, Loss: 10.00849723815918, Accuracy: 99.4605712890625, Val Loss: 0.4526296555995941, Val Accuracy: 99.4661636352539
Epoch 35, Loss: 9.889098167419434, Accuracy: 99.4605712890625, Val Loss: 0.44723939895629883, Val Accuracy: 99.4661636352539
Epoch 36, Loss: 9.771431922912598, Accuracy: 99.4605712890625, Val Loss: 0.441927433013916, Val Accuracy: 99.4661636352539
Epoch 37, Loss: 9.655472755432129, Accuracy: 99.4605712890625, Val Loss: 0.43669259548187256, Val Accuracy: 99.4661636352539
Epoch 38, Loss: 9.541193962097168, Accuracy: 99.4605712890625, Val Loss: 0.43153366446495056, Val Accuracy: 99.4661636352539
Epoch 39, Loss: 9.428576469421387, Accuracy: 99.4605712890625, Val Loss: 0.4264499247074127, Val Accuracy: 99.4661636352539
Epoch 40, Loss: 9.317594528198242, Accuracy: 99.4605712890625, Val Loss: 0.42143958806991577, Val Accuracy: 99.4661636352539
Epoch 41, Loss: 9.208224296569824, Accuracy: 99.4605712890625, Val Loss: 0.41650232672691345, Val Accuracy: 99.4661636352539
Epoch 42, Loss: 9.100441932678223, Accuracy: 99.4605712890625, Val Loss: 0.4116368889808655, Val Accuracy: 99.4661636352539
Epoch 43, Loss: 8.99422550201416, Accuracy: 99.4605712890625, Val Loss: 0.40684181451797485, Val Accuracy: 99.4661636352539
Epoch 44, Loss: 8.88955020904541, Accuracy: 99.4605712890625, Val Loss: 0.402116596698761, Val Accuracy: 99.4661636352539
Epoch 45, Loss: 8.786395072937012, Accuracy: 99.4605712890625, Val Loss: 0.3974599838256836, Val Accuracy: 99.4661636352539
Epoch 46, Loss: 8.684737205505371, Accuracy: 99.4605712890625, Val Loss: 0.39287084341049194, Val Accuracy: 99.4661636352539
Epoch 47, Loss: 8.584555625915527, Accuracy: 99.4605712890625, Val Loss: 0.38834837079048157, Val Accuracy: 99.4661636352539
Epoch 48, Loss: 8.48582649230957, Accuracy: 99.4605712890625, Val Loss: 0.38389140367507935, Val Accuracy: 99.4661636352539
Epoch 49, Loss: 8.388528823852539, Accuracy: 99.4605712890625, Val Loss: 0.3794991374015808, Val Accuracy: 99.4661636352539
Epoch 50, Loss: 8.292640686035156, Accuracy: 99.4605712890625, Val Loss: 0.3751704692840576, Val Accuracy: 99.4661636352539
2/2 [==============================] - 0s 34ms/step
[I 2023-06-06 16:02:23,063] Trial 20 finished with value: 0.0 and parameters: {'learning_rate': 0.0012724677413803167, 'depth': 4, 'filters': 2, 'batch_size': 12, 'num_epochs': 50}. Best is trial 13 with value: 0.8441491140086927.
Epoch 1, Loss: 28.278854370117188, Accuracy: 88.51791381835938, Val Loss: 0.07261655479669571, Val Accuracy: 99.46244812011719
Epoch 2, Loss: 1.0576732158660889, Accuracy: 99.3765869140625, Val Loss: 0.033207278698682785, Val Accuracy: 99.47537231445312
Epoch 3, Loss: 0.6987982392311096, Accuracy: 99.44027709960938, Val Loss: 0.028385531157255173, Val Accuracy: 99.51821899414062
Epoch 4, Loss: 0.5338820815086365, Accuracy: 99.56842803955078, Val Loss: 0.015843983739614487, Val Accuracy: 99.68236541748047
Epoch 5, Loss: 0.33662503957748413, Accuracy: 99.66986846923828, Val Loss: 0.011394995264708996, Val Accuracy: 99.74445343017578
Epoch 6, Loss: 0.21246418356895447, Accuracy: 99.76665496826172, Val Loss: 0.0075324177742004395, Val Accuracy: 99.81713104248047
Epoch 7, Loss: 0.1604866236448288, Accuracy: 99.80316162109375, Val Loss: 0.006972873117774725, Val Accuracy: 99.82740020751953
Epoch 8, Loss: 0.133765310049057, Accuracy: 99.81787872314453, Val Loss: 0.006438863463699818, Val Accuracy: 99.83650207519531
Epoch 9, Loss: 0.10212405025959015, Accuracy: 99.84687805175781, Val Loss: 0.005705641116946936, Val Accuracy: 99.84844970703125
Epoch 10, Loss: 0.09337437897920609, Accuracy: 99.85655212402344, Val Loss: 0.005745777394622564, Val Accuracy: 99.84878540039062
Epoch 11, Loss: 0.09308742731809616, Accuracy: 99.85874938964844, Val Loss: 0.005314489360898733, Val Accuracy: 99.86386108398438
Epoch 12, Loss: 0.08118472248315811, Accuracy: 99.8743667602539, Val Loss: 0.0055394358932971954, Val Accuracy: 99.86254119873047
Epoch 13, Loss: 0.07404308766126633, Accuracy: 99.88216400146484, Val Loss: 0.004556870087981224, Val Accuracy: 99.87166595458984
Epoch 14, Loss: 0.06699724495410919, Accuracy: 99.89048767089844, Val Loss: 0.004554574377834797, Val Accuracy: 99.86958312988281
Epoch 15, Loss: 0.06297171115875244, Accuracy: 99.89517211914062, Val Loss: 0.004285120405256748, Val Accuracy: 99.87107849121094
Epoch 16, Loss: 0.05971450358629227, Accuracy: 99.8987045288086, Val Loss: 0.004184882156550884, Val Accuracy: 99.87364959716797
Epoch 17, Loss: 0.05641879513859749, Accuracy: 99.90278625488281, Val Loss: 0.0043096113950014114, Val Accuracy: 99.87499237060547
Epoch 18, Loss: 0.056832730770111084, Accuracy: 99.90288543701172, Val Loss: 0.0041917115449905396, Val Accuracy: 99.87713623046875
Epoch 19, Loss: 0.05632933974266052, Accuracy: 99.9036636352539, Val Loss: 0.004243754781782627, Val Accuracy: 99.87490844726562
Epoch 20, Loss: 0.06239335983991623, Accuracy: 99.897705078125, Val Loss: 0.003964287228882313, Val Accuracy: 99.88152313232422
Epoch 21, Loss: 0.058498937636613846, Accuracy: 99.90302276611328, Val Loss: 0.0051730722188949585, Val Accuracy: 99.8799057006836
Epoch 22, Loss: 0.07611097395420074, Accuracy: 99.8831558227539, Val Loss: 0.005269520450383425, Val Accuracy: 99.86785125732422
Epoch 23, Loss: 0.0697692409157753, Accuracy: 99.88883209228516, Val Loss: 0.0040357974357903, Val Accuracy: 99.8834457397461
Epoch 24, Loss: 0.05258360505104065, Accuracy: 99.90833282470703, Val Loss: 0.0037560597993433475, Val Accuracy: 99.88933563232422
Epoch 25, Loss: 0.05103554204106331, Accuracy: 99.91094207763672, Val Loss: 0.0037992987781763077, Val Accuracy: 99.89205932617188
Epoch 26, Loss: 0.06282305717468262, Accuracy: 99.89692687988281, Val Loss: 0.0034466981887817383, Val Accuracy: 99.89059448242188
Epoch 27, Loss: 0.06962607055902481, Accuracy: 99.88921356201172, Val Loss: 0.003465158399194479, Val Accuracy: 99.89173889160156
Epoch 28, Loss: 0.05123673751950264, Accuracy: 99.9095458984375, Val Loss: 0.003732637269422412, Val Accuracy: 99.8895492553711
Epoch 29, Loss: 0.053817443549633026, Accuracy: 99.90797424316406, Val Loss: 0.003117413492873311, Val Accuracy: 99.89983367919922
Epoch 30, Loss: 0.049540091305971146, Accuracy: 99.91365814208984, Val Loss: 0.003833349794149399, Val Accuracy: 99.88864135742188
2/2 [==============================] - 0s 130ms/step
[I 2023-06-06 16:05:24,801] Trial 21 finished with value: 0.8153688038580125 and parameters: {'learning_rate': 0.0015640850660733512, 'depth': 5, 'filters': 8, 'batch_size': 4, 'num_epochs': 30}. Best is trial 13 with value: 0.8441491140086927.
Epoch 1, Loss: 1.2709875106811523, Accuracy: 99.44792175292969, Val Loss: 0.029211124405264854, Val Accuracy: 99.46729278564453
Epoch 2, Loss: 0.5315803289413452, Accuracy: 99.48457336425781, Val Loss: 0.013074690476059914, Val Accuracy: 99.61304473876953
Epoch 3, Loss: 0.2412489652633667, Accuracy: 99.66686248779297, Val Loss: 0.013342639431357384, Val Accuracy: 99.68405151367188
Epoch 4, Loss: 0.1323775202035904, Accuracy: 99.81023406982422, Val Loss: 0.005258386954665184, Val Accuracy: 99.86993408203125
Epoch 5, Loss: 0.11847375333309174, Accuracy: 99.82489013671875, Val Loss: 0.004084461368620396, Val Accuracy: 99.87288665771484
Epoch 6, Loss: 0.07745421677827835, Accuracy: 99.88089752197266, Val Loss: 0.0037875683046877384, Val Accuracy: 99.88285064697266
Epoch 7, Loss: 0.06682184338569641, Accuracy: 99.89246368408203, Val Loss: 0.0036684777587652206, Val Accuracy: 99.88404846191406
Epoch 8, Loss: 0.06197711080312729, Accuracy: 99.89823150634766, Val Loss: 0.0034407158382236958, Val Accuracy: 99.88748168945312
Epoch 9, Loss: 0.05683678388595581, Accuracy: 99.90445709228516, Val Loss: 0.003049267688766122, Val Accuracy: 99.89955139160156
Epoch 10, Loss: 0.05316374450922012, Accuracy: 99.90972137451172, Val Loss: 0.0028734933584928513, Val Accuracy: 99.90509796142578
Epoch 11, Loss: 0.05060233548283577, Accuracy: 99.91316986083984, Val Loss: 0.0028755641542375088, Val Accuracy: 99.90604400634766
Epoch 12, Loss: 0.049210697412490845, Accuracy: 99.9150161743164, Val Loss: 0.002955465344712138, Val Accuracy: 99.9051284790039
Epoch 13, Loss: 0.046539556235075, Accuracy: 99.91840362548828, Val Loss: 0.003270122455433011, Val Accuracy: 99.90100860595703
Epoch 14, Loss: 0.07442978024482727, Accuracy: 99.88397216796875, Val Loss: 0.003409056458622217, Val Accuracy: 99.8891830444336
Epoch 15, Loss: 0.10765530914068222, Accuracy: 99.84449005126953, Val Loss: 0.0032705925405025482, Val Accuracy: 99.8915023803711
Epoch 16, Loss: 0.059764303267002106, Accuracy: 99.90232849121094, Val Loss: 0.0025264318101108074, Val Accuracy: 99.90706634521484
Epoch 17, Loss: 0.05560482293367386, Accuracy: 99.90847778320312, Val Loss: 0.002494308864697814, Val Accuracy: 99.91020202636719
Epoch 18, Loss: 0.05122196674346924, Accuracy: 99.91092681884766, Val Loss: 0.002389022381976247, Val Accuracy: 99.90912628173828
Epoch 19, Loss: 0.04404698312282562, Accuracy: 99.9217529296875, Val Loss: 0.0021568990778177977, Val Accuracy: 99.91887664794922
Epoch 20, Loss: 0.04163413494825363, Accuracy: 99.92557525634766, Val Loss: 0.002302184933796525, Val Accuracy: 99.91374969482422
Epoch 21, Loss: 0.04100079461932182, Accuracy: 99.92607879638672, Val Loss: 0.0025662172120064497, Val Accuracy: 99.91399383544922
Epoch 22, Loss: 0.03875473141670227, Accuracy: 99.92938232421875, Val Loss: 0.0024386714212596416, Val Accuracy: 99.91453552246094
Epoch 23, Loss: 0.0374479666352272, Accuracy: 99.93163299560547, Val Loss: 0.002684101928025484, Val Accuracy: 99.9100570678711
Epoch 24, Loss: 0.03675578162074089, Accuracy: 99.93284606933594, Val Loss: 0.002795116975903511, Val Accuracy: 99.9087905883789
Epoch 25, Loss: 0.03606688976287842, Accuracy: 99.93408203125, Val Loss: 0.002917760517448187, Val Accuracy: 99.90715026855469
Epoch 26, Loss: 0.035488370805978775, Accuracy: 99.93489837646484, Val Loss: 0.0031363186426460743, Val Accuracy: 99.90472412109375
Epoch 27, Loss: 0.03487732261419296, Accuracy: 99.93595886230469, Val Loss: 0.003216241952031851, Val Accuracy: 99.90423583984375
Epoch 28, Loss: 0.034356869757175446, Accuracy: 99.93685150146484, Val Loss: 0.0032345284707844257, Val Accuracy: 99.9040298461914
Epoch 29, Loss: 0.033824361860752106, Accuracy: 99.93791198730469, Val Loss: 0.0033633247949182987, Val Accuracy: 99.90372467041016
Epoch 30, Loss: 0.03336548060178757, Accuracy: 99.93875885009766, Val Loss: 0.00324631342664361, Val Accuracy: 99.90434265136719
Epoch 31, Loss: 0.03285463899374008, Accuracy: 99.93971252441406, Val Loss: 0.003185535315424204, Val Accuracy: 99.90483856201172
Epoch 32, Loss: 0.0324137918651104, Accuracy: 99.94058227539062, Val Loss: 0.003453995333984494, Val Accuracy: 99.90422058105469
Epoch 33, Loss: 0.03188484534621239, Accuracy: 99.9415054321289, Val Loss: 0.0030597313307225704, Val Accuracy: 99.90492248535156
Epoch 34, Loss: 0.03160752356052399, Accuracy: 99.94163513183594, Val Loss: 0.003504817606881261, Val Accuracy: 99.90219116210938
Epoch 35, Loss: 0.03160444274544716, Accuracy: 99.94137573242188, Val Loss: 0.00419835327193141, Val Accuracy: 99.89875030517578
Epoch 36, Loss: 0.03122394159436226, Accuracy: 99.94247436523438, Val Loss: 0.0025187209248542786, Val Accuracy: 99.91580200195312
Epoch 37, Loss: 0.059959568083286285, Accuracy: 99.9259262084961, Val Loss: 0.005058703012764454, Val Accuracy: 99.85474395751953
Epoch 38, Loss: 0.07424171268939972, Accuracy: 99.88077545166016, Val Loss: 0.002637603087350726, Val Accuracy: 99.90876007080078
Epoch 39, Loss: 0.08711874485015869, Accuracy: 99.87361145019531, Val Loss: 0.005541233811527491, Val Accuracy: 99.8426284790039
